"","x"
"4147",0.00563668646486258
"4148",0.00694498311819552
"4149",0.00648261635807648
"4150",0.0061141125312497
"4151",0.00588765303805485
"4152",0.00559067142172353
"4153",0.007204918617168
"4154",0.00692570926356348
"4155",0.00669788841668924
"4156",0.00619974185811952
"4157",0.00659611583259539
"4158",0.00586582897433982
"4159",0.00581313421464438
"4160",0.00758361998385953
"4161",0.00656531670030017
"4162",0.00689219009258886
"4163",0.0069229867291906
"4164",0.00603365640896663
"4165",0.00484102277082638
"4166",0.00622922808209842
"4167",0.0057569303812561
"4168",0.00647356072522962
"4169",0.00637680963218372
"4170",0.00589413846692332
"4171",0.00626317134860074
"4172",0.00627366087623159
"4173",0.0060754275469626
"4174",0.00655571772990879
"4175",0.00606527297859429
"4176",0.00759399055390168
"4177",0.00657303885327565
"4178",0.0071675239129363
"4179",0.00615598087088074
"4180",0.00608937996624081
"4181",0.00652155783318813
"4182",0.00616731011513912
"4183",0.00674772170411597
"4184",0.00528275324832794
"4185",0.00656478987303126
"4186",0.00625182486805352
"4187",0.0062457323830713
"4188",0.00637288487313708
"4189",0.00667937616418203
"4190",0.00582621356071832
"4191",0.00635443426815982
"4192",0.00626331862646839
"4193",0.00550190435238619
"4194",0.00659367255686448
"4195",0.00659887487847664
"4196",0.00667828704735803
"4197",0.0063962625805616
"4198",0.00549192021645285
"4199",0.0064202275858479
"4200",0.00660935495708327
"4201",0.00619734131390942
"4202",0.00549914345085926
"4203",0.00666407336840348
"4204",0.0070413162120858
"4205",0.00621262227417537
"4206",0.00656850003617365
"4207",0.00547156100593566
"4208",0.00642080065222763
"4209",0.00651973879790239
"4210",0.00675191549945521
"4211",0.00664994440990995
"4212",0.00625784414646478
"4213",0.00530828763480895
"4214",0.00676913239785426
"4215",0.00599391187925357
"4216",0.0063732681156107
"4217",0.00628092653080239
"4218",0.0063201715171781
"4219",0.00559800988155985
"4220",0.0060612595246821
"4221",0.00630299354468662
"4222",0.00609913593314923
"4223",0.00581536926016997
"4224",0.00611855926851058
"4225",0.00618387268673177
"4226",0.00651179158157174
"4227",0.00601228075832842
"4228",0.00669619742500072
"4229",0.00694105471749936
"4230",0.00605690112321099
"4231",0.00659613460579931
"4232",0.00627805808556877
"4233",0.00636872188974303
"4234",0.00602968610711832
"4235",0.00589818012330579
"4236",0.00644842413413062
"4237",0.00570219136018568
"4238",0.00594270613103799
"4239",0.00618229035867626
"4240",0.00685171962595268
"4241",0.00583065754838026
"4242",0.00630479982659017
"4243",0.00609637260757154
"4244",0.00675765219913956
"4245",0.00711869872057287
"4246",0.00713187617629228
"4247",0.00601251953628162
"4248",0.00633812450913683
"4249",0.00686782015784775
"4250",0.00562628682309514
"4251",0.00561462618794758
"4252",0.00697781107895571
"4253",0.00602453252787018
"4254",0.00602786243479932
"4255",0.00677990590403715
"4256",0.0069051936388023
"4257",0.00673856120397613
"4258",0.00627746739534632
"4259",0.00686762068976168
"4260",0.00608649606762265
"4261",0.00616939112690307
"4262",0.00624504018934749
"4263",0.00683052307970502
"4264",0.00624090268120199
"4265",0.00667801041239727
"4266",0.00658866430370836
"4267",0.00637807613580299
"4268",0.0061555440604061
"4269",0.0062818639495672
"4270",0.00644362013139471
"4271",0.00587520061777104
"4272",0.00589497129202209
"4273",0.00607871069973407
"4274",0.00651319975093429
"4275",0.00719107417759369
"4276",0.00562165432847905
"4277",0.00606963414000711
"4278",0.0060355400508779
"4279",0.0060839118826043
"4280",0.00572521136775686
"4281",0.00553951542523282
"4282",0.00648014191109905
"4283",0.00567250706533741
"4284",0.00549814162223265
"4285",0.00606616978895545
"4286",0.00575320235744948
"4287",0.00636626162415996
"4288",0.00667144300644577
"4289",0.00581618074189828
"4290",0.00653627551217141
"4291",0.00598739627120085
"4292",0.00627962748991558
"4293",0.00649524767661205
"4294",0.00682505062070413
"4295",0.0067468264144336
"4296",0.00567374740423111
"4297",0.00600212954499148
"4298",0.00679954667403581
"4299",0.00656661057337988
"4300",0.00576822366538545
"4301",0.00635865000251215
"4302",0.00647948501833525
"4303",0.00514978300224175
"4304",0.0062842435865241
"4305",0.00668914215890254
"4306",0.00662172437656045
"4307",0.00642137477176948
"4308",0.00584993351857338
"4309",0.00582730962298228
"4310",0.00550628300833705
"4311",0.00604573134024031
"4312",0.00682270634422821
"4313",0.00652140181878713
"4314",0.00653647454825841
"4315",0.0060054367901721
"4316",0.00578448269770888
"4317",0.00733928587910486
"4318",0.00593505173808808
"4319",0.00619455627590287
"4320",0.0063321571102897
"4321",0.00608578491185835
"4322",0.00535594171667981
"4323",0.00608580243002871
"4324",0.00598862269552774
"4325",0.00599396088465437
"4326",0.00579852856232537
"4327",0.00702271725992978
"4328",0.00672681194314646
"4329",0.00630455909766533
"4330",0.00679368367945426
"4331",0.00618004956957157
"4332",0.00634338836959432
"4333",0.00662848639320509
"4334",0.00628137029994832
"4335",0.00535384575241915
"4336",0.00626695402976839
"4337",0.00663785623127842
"4338",0.00595246755817061
"4339",0.00597770923012286
"4340",0.00562143047932113
"4341",0.00609945736982263
"4342",0.00668111729601151
"4343",0.00675954344297497
"4344",0.00569956015317075
"4345",0.00631764632561681
"4346",0.00608603336887609
"4347",0.00637507771897435
"4348",0.00619596432455728
"4349",0.00613134734695268
"4350",0.00559018676403502
"4351",0.00602166030388253
"4352",0.00647286711947527
"4353",0.00640668734669816
"4354",0.00589852395076014
"4355",0.00731652053443395
"4356",0.00672493447905435
"4357",0.00640122036581306
"4358",0.00594137631981357
"4359",0.00586805552203077
"4360",0.00679576760180134
"4361",0.00590707272331201
"4362",0.00629687284196189
"4363",0.00644744704154436
"4364",0.00748948111588106
"4365",0.00632204907744745
"4366",0.00611934098655911
"4367",0.00649947772333326
"4368",0.00604593615129488
"4369",0.0064522975213149
"4370",0.00675065852728949
"4371",0.00593460520563895
"4372",0.00671136374001799
"4373",0.00638467003400365
"4374",0.00674403569833521
"4375",0.00628963602812291
"4376",0.00652528431740575
"4377",0.00594658264109967
"4378",0.00625970421600505
"4379",0.00663163962229737
"4380",0.00651199544478368
"4381",0.00583855972408855
"4382",0.0074583929993496
"4383",0.00568042794385838
"4384",0.00636550446931869
"4385",0.0068251053686472
"4386",0.00700738430942147
"4387",0.00602306736076571
"4388",0.00546430214631619
"4389",0.00598186332895057
"4390",0.00648647323528712
"4391",0.00670888082404053
"4392",0.00617730202488383
"4393",0.00583925403987087
"4394",0.0067526424411044
"4395",0.00649550952676873
"4396",0.00658238410694685
"4397",0.00560879284809562
"4398",0.00611908246701569
"4399",0.00632847625630166
"4400",0.0062934076817437
"4401",0.00562777019959685
"4402",0.00625570732678898
"4403",0.00607492172672937
"4404",0.00657508951914497
"4405",0.00648884104251192
"4406",0.00624236113560255
"4407",0.00618950785979905
"4408",0.00596288061207088
"4409",0.00654858653867268
"4410",0.00602202348480932
"4411",0.00625750668488035
"4412",0.00637013767306053
"4413",0.00621471873181144
"4414",0.00701680099916848
"4415",0.00650848959817449
"4416",0.00607740591771289
"4417",0.0063230228660359
"4418",0.00545093393556454
"4419",0.00641793239922481
"4420",0.0057310466881645
"4421",0.00559331161913724
"4422",0.00606676825701652
"4423",0.00657189486025527
"4424",0.00585339920686965
"4425",0.00606200751718643
"4426",0.00579499727225993
"4427",0.00643166553737319
"4428",0.00586784519701905
"4429",0.00690696669428507
"4430",0.00666288180125412
"4431",0.00603849173040726
"4432",0.00618869946134146
"4433",0.00691735268253979
"4434",0.0056929264391656
"4435",0.00592364334370723
"4436",0.00543979871080592
"4437",0.00565940155889984
"4438",0.00641627500474351
"4439",0.00556780615033495
"4440",0.00616092872517402
"4441",0.00542523975076619
"4442",0.00698957643948233
"4443",0.00633059462473102
"4444",0.00628464060663464
"4445",0.00736537725343442
"4446",0.00630646062416417
"4447",0.00605674086891304
"4448",0.00572395857533047
"4449",0.00628605308652186
"4450",0.00666672261401254
"4451",0.00640648502765907
"4452",0.00607101806524224
"4453",0.00652993926132331
"4454",0.0056716263678245
"4455",0.00600010998255311
"4456",0.00630066335324955
"4457",0.00600659367986009
"4458",0.00599291273916606
"4459",0.00651807567659489
"4460",0.00631448869763335
"4461",0.00632914368852653
"4462",0.00581842163291003
"4463",0.00587216573442129
"4464",0.00612759042431935
"4465",0.00542082149981434
"4466",0.0063379718816941
"4467",0.00610762666719165
"4468",0.00659842330536776
"4469",0.0066174290912968
"4470",0.00581783361509952
"4471",0.00625058699534202
"4472",0.00554240624064187
"4473",0.00591174302743457
"4474",0.00607358378519712
"4475",0.00656234358128859
"4476",0.00630623999831369
"4477",0.00660911799378664
"4478",0.00606622866956968
"4479",0.00603676203420764
"4480",0.00558713132455159
"4481",0.0073291732153084
"4482",0.0060641744986824
"4483",0.00620927587621554
"4484",0.00598052352545346
"4485",0.006370685481892
"4486",0.00647906249994412
"4487",0.00550070714181493
"4488",0.0061750941773098
"4489",0.00636808925421065
"4490",0.00692559249267288
"4491",0.00626645115963038
"4492",0.00647532024948669
"4493",0.00625539464293252
"4494",0.0060354658596334
"4495",0.00668887760934012
"4496",0.00583513781757574
"4497",0.0058442714169687
"4498",0.00644356358272853
"4499",0.00626565149138332
"4500",0.00703785251992667
"4501",0.00532135985985587
"4502",0.00640258159376754
"4503",0.00617969545341475
"4504",0.00562851985227098
"4505",0.006631593342001
"4506",0.00638431623286306
"4507",0.00697578389930641
"4508",0.00556695630900867
"4509",0.00671125734939778
"4510",0.00659514941752786
"4511",0.00669311346817631
"4512",0.00584863493868397
"4513",0.00611858522441253
"4514",0.00644296000246322
"4515",0.00576578309048637
"4516",0.00641813731052753
"4517",0.00571897687531236
"4518",0.00599135346265757
"4519",0.00567473103233715
"4520",0.0061731542470261
"4521",0.00560276022251855
"4522",0.00591427290385036
"4523",0.00636969130282887
"4524",0.00636464209856422
"4525",0.00631839088173729
"4526",0.00648129919969506
"4527",0.00629205758896205
"4528",0.00611803368033361
"4529",0.0060586640455258
"4530",0.00628317784182946
"4531",0.00572252320426196
"4532",0.00590682472923436
"4533",0.00590127399470293
"4534",0.00623966883969115
"4535",0.00664285103363
"4536",0.00591067937088883
"4537",0.00591778312873066
"4538",0.00608638317519581
"4539",0.00654267870729018
"4540",0.00579703274663189
"4541",0.00622465595912945
"4542",0.0053674393983747
"4543",0.00626676824180686
"4544",0.0065397485557296
"4545",0.0063567098765925
"4546",0.00555531588910162
"4547",0.00579187897858355
"4548",0.00603290390756229
"4549",0.00640374151116339
"4550",0.00572833427377191
"4551",0.00544543155772408
"4552",0.00639159071989343
"4553",0.0061513597330013
"4554",0.00708234797298064
"4555",0.00605895232816692
"4556",0.00570113074149049
"4557",0.00626660348407677
"4558",0.00569748072611765
"4559",0.00675201348823248
"4560",0.00533852353515613
"4561",0.00499422674227753
"4562",0.00605077906396764
"4563",0.00585274897214913
"4564",0.00634898853551203
"4565",0.00680439313763418
"4566",0.00663716349088645
"4567",0.00643771631400887
"4568",0.00599598568032161
"4569",0.00657817557312956
"4570",0.00617612504811041
"4571",0.00620302120395354
"4572",0.00662905348631102
"4573",0.00644670377711736
"4574",0.00637169325687137
"4575",0.00634369624893952
"4576",0.00609323568187756
"4577",0.00606307595190083
"4578",0.00644459499658842
"4579",0.00635071779656937
"4580",0.00588765952168978
"4581",0.00632538985449355
"4582",0.0053712474845488
"4583",0.00620113209269766
"4584",0.00558088099710949
"4585",0.00690335079569559
"4586",0.00610791045473161
"4587",0.00646721067412
"4588",0.00673684175303788
"4589",0.00604894252063605
"4590",0.00612020401374321
"4591",0.00618195700117576
"4592",0.00587942827407096
"4593",0.00540941010532697
"4594",0.00559523237793474
"4595",0.00613332224918486
"4596",0.00610419918872867
"4597",0.00621810783076216
"4598",0.00650881581362773
"4599",0.00564178409954184
"4600",0.00647025018175555
"4601",0.00604862256218621
"4602",0.00578531394892343
"4603",0.00575359926700912
"4604",0.00570082111494776
"4605",0.00586513694471796
"4606",0.00617761918670294
"4607",0.00647039825661704
"4608",0.00605401943808101
"4609",0.00604100652938359
"4610",0.0068190454737196
"4611",0.00644850854121614
"4612",0.00627756889570446
"4613",0.00621275043570859
"4614",0.00683577603727826
"4615",0.00652584030251091
"4616",0.00727292277631568
"4617",0.0057132776733888
"4618",0.00606129433823298
"4619",0.00624156118052269
"4620",0.00615006641382934
"4621",0.00601410836208379
"4622",0.00577848706202349
"4623",0.00603966739736279
"4624",0.0065696332249463
"4625",0.00670150253181055
"4626",0.00679374952024955
"4627",0.00632420994956919
"4628",0.00530768631867613
"4629",0.00547156209684181
"4630",0.00717028374089205
"4631",0.00558912349495949
"4632",0.0061308468801144
"4633",0.00595389339759277
"4634",0.00657654729144633
"4635",0.0054470472536741
"4636",0.00687728708220311
"4637",0.00610424238461201
"4638",0.00622743999951854
"4639",0.00608123474012973
"4640",0.00560633184911785
"4641",0.00628873498810572
"4642",0.00619905801767527
"4643",0.00606881001774673
"4644",0.00660335094903712
"4645",0.00640312126104254
"4646",0.00597232060415263
"4647",0.00630683937028516
"4648",0.00587243557137845
"4649",0.00610825432018828
"4650",0.00607462966376261
"4651",0.0066077967181991
"4652",0.00549798263420598
"4653",0.00659327843204301
"4654",0.00624167933088756
"4655",0.00632631168149237
"4656",0.00623330493791582
"4657",0.00613001090071339
"4658",0.00600166427511795
"4659",0.00600972086728871
"4660",0.0062175186563436
"4661",0.00598392352469455
"4662",0.00650260964421614
"4663",0.00590145894469242
"4664",0.00581319523928687
"4665",0.00633528844352986
"4666",0.00564976750722053
"4667",0.00599957255005938
"4668",0.00601274351605753
"4669",0.00600779031598358
"4670",0.00574093342733977
"4671",0.00625369772168051
"4672",0.00593943809499251
"4673",0.00667208956554168
"4674",0.00627115385046272
"4675",0.00550430107546708
"4676",0.00551924820544082
"4677",0.00629989176521485
"4678",0.00572229882230386
"4679",0.00585246017075406
"4680",0.00600268615094319
"4681",0.00593674768094206
"4682",0.00627141308538558
"4683",0.0064367698465976
"4684",0.00600067054461397
"4685",0.00551687435626445
"4686",0.00570620493307069
"4687",0.00577495205533705
"4688",0.00627367445473647
"4689",0.00599187853916374
"4690",0.00577531476997319
"4691",0.00546706735093539
"4692",0.00609546664860318
"4693",0.00588301244704053
"4694",0.00620543589608133
"4695",0.00697544632457357
"4696",0.00604262806869883
"4697",0.00607142954766459
"4698",0.00614415890220698
"4699",0.00649264906858298
"4700",0.00591315181793107
"4701",0.00583773919481973
"4702",0.00593681046461643
"4703",0.00576203311076824
"4704",0.00628537162723296
"4705",0.00665075246539345
"4706",0.00607595250848681
"4707",0.00592642986426654
"4708",0.00629502894532561
"4709",0.00669790214563182
"4710",0.00514185106502191
"4711",0.0066489995535303
"4712",0.00654409827068594
"4713",0.00673593844380594
"4714",0.00646959706801499
"4715",0.00612296029203571
"4716",0.00667763162775373
"4717",0.00692669355010003
"4718",0.00542130583121252
"4719",0.00627819920167531
"4720",0.00567741839326482
"4721",0.00686959035523978
"4722",0.00648301634773816
"4723",0.00557019676495838
"4724",0.00545628893756657
"4725",0.00611121380495388
"4726",0.00576832939691667
"4727",0.00617566360831188
"4728",0.00616899662384822
"4729",0.00565474969453135
"4730",0.00517806618539907
"4731",0.00537515515301493
"4732",0.00638397734009777
"4733",0.00630112034953345
"4734",0.00653784773556617
"4735",0.00646373889602546
"4736",0.00680055377053213
"4737",0.00593486123520051
"4738",0.00641773591379024
"4739",0.00568183376532761
"4740",0.0067524683760239
"4741",0.00597324941508123
"4742",0.00551916362458724
"4743",0.00631857469027091
"4744",0.00571532999340707
"4745",0.00626632007844455
"4746",0.0066330611953781
"4747",0.00585242771575213
"4748",0.00600847056646307
"4749",0.00590002199977243
"4750",0.00636171746107357
"4751",0.00620363810500567
"4752",0.00667073363927193
"4753",0.0057992839516628
"4754",0.00691587839717977
"4755",0.00706789572208072
"4756",0.00613666405265394
"4757",0.00550106259753011
"4758",0.00592049076204057
"4759",0.00618027762544807
"4760",0.00624664788268274
"4761",0.00599361820704507
"4762",0.0057058841847138
"4763",0.00642965697926047
"4764",0.00613367294285126
"4765",0.00608608698539319
"4766",0.00712004297302337
"4767",0.00613158740436847
"4768",0.00590110759009985
"4769",0.00597956709211576
"4770",0.00669251259835801
"4771",0.00554863843764542
"4772",0.00655535801401493
"4773",0.00657175466859553
"4774",0.00600111782825843
"4775",0.00711443946885629
"4776",0.00632265585397545
"4777",0.00573855494186864
"4778",0.00564922088180901
"4779",0.00636180228025842
"4780",0.00560482956032865
"4781",0.00625432966588778
"4782",0.00603231816100742
"4783",0.00592831823886809
"4784",0.00492102150190476
"4785",0.00633081858903461
"4786",0.00619361652621592
"4787",0.00614833821150023
"4788",0.0055653609924484
"4789",0.00640697980006735
"4790",0.0062925743584783
"4791",0.00627979169292303
"4792",0.00630087243462185
"4793",0.00605669375643629
"4794",0.00647972693660631
"4795",0.00726131112499206
"4796",0.00668063458045435
"4797",0.00730337857267296
"4798",0.00609506442063503
"4799",0.00655159646437824
"4800",0.00712265883297005
"4801",0.00572387521341079
"4802",0.00631395258608973
"4803",0.00580710258858016
"4804",0.0060035954866471
"4805",0.0065715768316004
"4806",0.00653470819874565
"4807",0.00590103339616326
"4808",0.00641842972369704
"4809",0.00592324047733928
"4810",0.00619911423411395
"4811",0.00714493638118074
"4812",0.00659519884860128
"4813",0.006871705628575
"4814",0.00619139347670716
"4815",0.00611165314472601
"4816",0.00636300305661644
"4817",0.00575785735502359
"4818",0.00645413430269036
"4819",0.0055136329684683
"4820",0.00641294472958907
"4821",0.00501096790047814
"4822",0.00613667603309295
"4823",0.00610720229670187
"4824",0.00666061974819604
"4825",0.00615740940261458
"4826",0.00562243313015279
"4827",0.00638174053638431
"4828",0.00580839518625362
"4829",0.00607018053431238
"4830",0.0069432687671142
"4831",0.00626432666259279
"4832",0.00550527178513221
"4833",0.00616328547806188
"4834",0.00573849353101104
"4835",0.00615947578131818
"4836",0.0066003129284727
"4837",0.00656474952578355
"4838",0.00631059333604571
"4839",0.00700889672031917
"4840",0.00620500488199104
"4841",0.00580614975050412
"4842",0.00630868333339458
"4843",0.0063812379628398
"4844",0.00604609680476278
"4845",0.00517573823932616
"4846",0.00677588402257243
"4847",0.00618824906918599
"4848",0.00639564118755516
"4849",0.00562104001034459
"4850",0.00613264506859923
"4851",0.00625260448991685
"4852",0.00634858057474412
"4853",0.00647120250675653
"4854",0.0063732452330587
"4855",0.00574629846605967
"4856",0.00629471043427839
"4857",0.00549909042537547
"4858",0.00517443370949695
"4859",0.00614692033811298
"4860",0.00638558164121423
"4861",0.00564479095583738
"4862",0.00586304072103303
"4863",0.00580325912114131
"4864",0.00586359591349537
"4865",0.00569421879406218
"4866",0.00563322680111742
"4867",0.00609363854123512
"4868",0.00649116546067671
"4869",0.00577376312527485
"4870",0.00576982487133137
"4871",0.00652224977142032
"4872",0.00583937405785036
"4873",0.00573386392047541
"4874",0.00631233966728178
"4875",0.00603698899570372
"4876",0.00556108143836536
"4877",0.00537797882665836
"4878",0.00630468423463026
"4879",0.00665530759519243
"4880",0.00556624872794419
"4881",0.00644260600800772
"4882",0.00659302178629514
"4883",0.00540726594568696
"4884",0.00613966008049101
"4885",0.00519211899766742
"4886",0.0051646035456979
"4887",0.00679652802895725
"4888",0.00580158504330393
"4889",0.00673631756363102
"4890",0.00543576704816951
"4891",0.00588584288552374
"4892",0.00636173736178534
"4893",0.00593761589180576
"4894",0.00594929179043538
"4895",0.00642134387197802
"4896",0.00633027024143303
"4897",0.00609594319837197
"4898",0.00652775207065133
"4899",0.00581073734542588
"4900",0.00673329921398545
"4901",0.00644865381923228
"4902",0.00651638827900751
"4903",0.00629749101182824
"4904",0.0052050172971467
"4905",0.00741592634845438
"4906",0.00651264988940602
"4907",0.00583786259389672
"4908",0.00624282057559321
"4909",0.00625578321621288
"4910",0.00628653696028414
"4911",0.00708151334283684
"4912",0.00665140540331049
"4913",0.00627799511311241
"4914",0.00591423491498426
"4915",0.00625092582943398
"4916",0.00615109862247846
"4917",0.00589147392918676
"4918",0.00558238328220978
"4919",0.00612492690007275
"4920",0.00576304472372431
"4921",0.00668137152681811
"4922",0.00642713106848896
"4923",0.0064095990984606
"4924",0.00543220999105688
"4925",0.00637198381152848
"4926",0.00629281618148889
"4927",0.00647231879050378
"4928",0.00611464106925268
"4929",0.00595324751959561
"4930",0.00651584953407655
"4931",0.00577127380041202
"4932",0.00632355901735718
"4933",0.00631350531794669
"4934",0.00609659673520582
"4935",0.00574574003027374
"4936",0.00629049818639032
"4937",0.00648368131220559
"4938",0.005659929612837
"4939",0.00581352842576598
"4940",0.00620696517148099
"4941",0.00571296342479764
"4942",0.00609506618513842
"4943",0.00662763188251483
"4944",0.00669477130757878
"4945",0.00672609421297966
"4946",0.00560176026506815
"4947",0.00631966793798711
"4948",0.00611606033767748
"4949",0.00628933363398392
"4950",0.0061969342019147
"4951",0.00639640781735943
"4952",0.00521890234951206
"4953",0.00644616226708968
"4954",0.00646210407965191
"4955",0.00626509990861814
"4956",0.00577718411184105
"4957",0.0058844179922562
"4958",0.00647169785900041
"4959",0.00541271347886504
"4960",0.00621534223731578
"4961",0.00511185011973066
"4962",0.00561384737206754
"4963",0.00604435955505687
"4964",0.00649908656283878
"4965",0.0060856903282438
"4966",0.00612451037106075
"4967",0.00617766525984916
"4968",0.0061693061353908
"4969",0.00616909735044828
"4970",0.00665076697200857
"4971",0.00571675270474225
"4972",0.00623887587476202
"4973",0.00567769131277237
"4974",0.0056832611728787
"4975",0.00648596096923211
"4976",0.00587525643833942
"4977",0.00596750616856661
"4978",0.00685442616854562
"4979",0.00619043262541891
"4980",0.00655069174234086
"4981",0.00576016743799482
"4982",0.00679938882345959
"4983",0.00586277557394351
"4984",0.0056126177194601
"4985",0.00653462896008568
"4986",0.00598619832413897
"4987",0.00603383545035831
"4988",0.00574939305253793
"4989",0.00648939802318273
"4990",0.00547869098613228
"4991",0.00599020812102754
"4992",0.00548266759352919
"4993",0.00567855992020486
"4994",0.00556553778678426
"4995",0.00569868411024072
"4996",0.00639806536446122
"4997",0.00598879429708904
"4998",0.00647811699244994
"4999",0.00601110413863717
"5000",0.00624478396791528
"5001",0.00616403777320011
"5002",0.00591142430264881
"5003",0.00617806598928291
"5004",0.00592589399846838
"5005",0.0061929712784513
"5006",0.00606950767471062
"5007",0.00601374790112823
"5008",0.00592675983338631
"5009",0.00545521474475026
"5010",0.0066139646263
"5011",0.00628909373954957
"5012",0.00654366455011404
"5013",0.00599660421923909
"5014",0.00657311612006015
"5015",0.0064915756394621
"5016",0.00613540178032054
"5017",0.00636112262535971
"5018",0.00675870044635303
"5019",0.00635122391881669
"5020",0.00627849228991545
"5021",0.00669431057028123
"5022",0.00615568681964578
"5023",0.00590223705581957
"5024",0.00607139808718421
"5025",0.00625556379060799
"5026",0.00528151484772752
"5027",0.00701238449487209
"5028",0.005601675932332
"5029",0.00645977539662999
"5030",0.00601896647215472
"5031",0.00677672044504652
"5032",0.0058824735829694
"5033",0.00624028197527514
"5034",0.00565983742588651
"5035",0.00592374175423902
"5036",0.00634687462182774
"5037",0.00630452762440837
"5038",0.00678243184076564
"5039",0.005654460968286
"5040",0.00550741259281494
"5041",0.00603139341246424
"5042",0.00696603999110812
"5043",0.00562449511853265
"5044",0.0063940586137287
"5045",0.00649246822530404
"5046",0.00586925372054247
"5047",0.00605993656351711
"5048",0.00625817826377533
"5049",0.00669055026493879
"5050",0.00603903653200541
"5051",0.00673255461731242
"5052",0.00550132695275533
"5053",0.00625769543803835
"5054",0.00612816934310104
"5055",0.00558561593091872
"5056",0.00584829761447327
"5057",0.00563582159506041
"5058",0.00601347957971302
"5059",0.00625825530126895
"5060",0.00619894062280946
"5061",0.00592975696644498
"5062",0.00509049060137113
"5063",0.0062030227426003
"5064",0.00649546638651373
"5065",0.0053178181282783
"5066",0.00597071044134282
"5067",0.00571567378829423
"5068",0.00638653998708469
"5069",0.00640340469918738
"5070",0.00640203368214861
"5071",0.00640976587998011
"5072",0.00596174357201016
"5073",0.00581105387925709
"5074",0.00659595177720985
"5075",0.0059857449779156
"5076",0.00595464885760884
"5077",0.00578641282553508
"5078",0.00619204644837737
"5079",0.00635192817236748
"5080",0.00603428445309692
"5081",0.00597282878654733
"5082",0.00516345386585453
"5083",0.0065241461896403
"5084",0.00537876053554282
"5085",0.00653761046118962
"5086",0.00681127585476497
"5087",0.00586123071446491
"5088",0.00573402477986383
"5089",0.00627645735569604
"5090",0.00656315055774394
"5091",0.00637269346321045
"5092",0.00595422036317177
"5093",0.00625698119606022
"5094",0.00627037744992049
"5095",0.00549093887748677
"5096",0.00558662193992859
"5097",0.00664244404065175
"5098",0.0065178911649673
"5099",0.00609417515106543
"5100",0.00635182454272581
"5101",0.00576721645245925
"5102",0.00617801986968334
"5103",0.00601677066297634
"5104",0.00606440211283189
"5105",0.00545834483388899
"5106",0.00658374617332083
"5107",0.00568494836715763
"5108",0.00591150681423096
"5109",0.00599305669975365
"5110",0.00534503892631619
"5111",0.00578988173319885
"5112",0.00575547919143355
"5113",0.00620111479707339
"5114",0.0057877334466757
"5115",0.00656327947475802
"5116",0.00558826329839212
"5117",0.0054949684489111
"5118",0.00648552145187205
"5119",0.00609010133455013
"5120",0.00545476675949976
"5121",0.00586648042514571
"5122",0.00628692809738641
"5123",0.0058367119421091
"5124",0.00616831759976048
"5125",0.00593515950200526
"5126",0.00615726993956923
"5127",0.0062353625645701
"5128",0.0048672488977827
"5129",0.00622607023987803
"5130",0.00581480877129798
"5131",0.00585530614068557
"5132",0.00571398134917763
"5133",0.00594165554321444
"5134",0.00536458200841662
"5135",0.00590397943760036
"5136",0.00558726748922345
"5137",0.00563604216659223
"5138",0.00559384488733485
"5139",0.0053648679561411
"5140",0.00607246895014396
"5141",0.0072026014963667
"5142",0.00595961729113696
"5143",0.00621151961513897
"5144",0.00624640310131144
"5145",0.00594114136175631
"5146",0.00594742091023727
"5147",0.00570578594051403
"5148",0.00517274948054183
"5149",0.00583020082513394
"5150",0.00541207435922479
"5151",0.0059661689425011
"5152",0.0058207460141457
"5153",0.00541243860093164
"5154",0.00598258929381336
"5155",0.00593635395750243
"5156",0.00683044380019419
"5157",0.00683000856564104
"5158",0.00595327698376786
"5159",0.00592669769769054
"5160",0.00568487049683608
"5161",0.00588169838947942
"5162",0.00678224252753716
"5163",0.00701064516528277
"5164",0.00640578561959774
"5165",0.00491996652472881
"5166",0.00640963423165886
"5167",0.00621256319876193
"5168",0.00630332510568041
"5169",0.00605906513267473
"5170",0.00643108577911335
"5171",0.0065839312423559
"5172",0.00641148513445296
"5173",0.00592882687425299
"5174",0.00658809795086927
"5175",0.00597711623929717
"5176",0.00549911929570226
"5177",0.00557938097279111
"5178",0.00606810727585616
"5179",0.00672004754301452
"5180",0.00599758414786265
"5181",0.00595715353190826
"5182",0.0070669245471654
"5183",0.00633031377369116
"5184",0.00526004927337635
"5185",0.00591163795921966
"5186",0.00648253210774055
"5187",0.00634732915661516
"5188",0.00626528042418431
"5189",0.00565064972407708
"5190",0.00553985566017218
"5191",0.00552691378382951
"5192",0.00536153703185482
"5193",0.00678503452920631
"5194",0.00552592222157182
"5195",0.00613532626103915
"5196",0.00570147835382522
"5197",0.00577932947542286
"5198",0.00603364768701795
"5199",0.00609906964791298
"5200",0.00541506604363894
"5201",0.0068165603355701
"5202",0.00600317606722456
"5203",0.00684646647039335
"5204",0.00653494565862638
"5205",0.00589611336678718
"5206",0.00665818296182988
"5207",0.0066728610205173
"5208",0.00564191346959342
"5209",0.00561917479228578
"5210",0.00556274812426636
"5211",0.00609461493582057
"5212",0.00594915422821578
"5213",0.00590405847566217
"5214",0.00629390482498638
"5215",0.00570903833638295
"5216",0.00642206691681349
"5217",0.00539780243143468
"5218",0.00563196422327383
"5219",0.00694097086508918
"5220",0.00502394920265215
"5221",0.00677753596906768
"5222",0.00666257130070881
"5223",0.0055057969938207
