"","x"
"5843",0.0468658516491705
"5844",0.0872304599964336
"5845",0.00352012770742294
"5846",0.00430714007121787
"5847",0.00351168164489718
"5848",0.00450774702305716
"5849",0.00265882926073391
"5850",0.00870339073576179
"5851",0.00329473434430838
"5852",0.0029683905783495
"5853",0.00338552549753513
"5854",0.00183877561390182
"5855",0.00246798160385515
"5856",0.00173950003778009
"5857",0.00249215274781818
"5858",0.00210518177826816
"5859",0.00219734880341639
"5860",0.00220019966179098
"5861",0.0015852423127908
"5862",0.00211551583009714
"5863",0.00223728322559327
"5864",0.00229235937833437
"5865",0.00171010570315411
"5866",0.0221288483613971
"5867",0.0018389020857685
"5868",0.128029295942069
"5869",0.136376701190955
"5870",0.00430484938959489
"5871",0.00384909229680488
"5872",0.00383433032141329
"5873",0.00492769209089602
"5874",0.00428049938646291
"5875",0.00458524189905802
"5876",0.00615383325287621
"5877",0.00465391508226458
"5878",0.00434024147127275
"5879",0.0038132477148356
"5880",0.00383702226383684
"5881",0.00364966456016919
"5882",0.179402952879591
"5883",0.0567322308391704
"5884",0.0697704212855024
"5885",0.0468703563848358
"5886",0.00306988113149418
"5887",0.00335604328749832
"5888",0.0126742260936262
"5889",0.0972936790819695
"5890",0.00561325663143361
"5891",0.00382045263675172
"5892",0.0788904620272879
"5893",0.0673499529968176
"5894",0.121151547913119
"5895",0.00338349573723099
"5896",0.00369003150494973
"5897",0.0986151744070085
"5898",0.0983194872752647
"5899",0.141558371240895
"5900",0.0273043199547756
"5901",0.00427395772601449
"5902",0.0529279729183218
"5903",0.00349975061323494
"5904",0.00349465854676964
"5905",0.0994807437173586
"5906",0.123289814384978
"5907",0.0727310547745837
"5908",0.109533229617995
"5909",0.0489351673028868
"5910",0.0187383127251196
"5911",0.24509611534941
"5912",0.0951457174747666
"5913",0.0423495306824225
"5914",0.219413073505468
"5915",0.101957684313205
"5916",0.181680991242494
"5917",0.116198529463618
"5918",0.18158562332498
"5919",0.0337670894127514
"5920",0.0888261157685592
"5921",0.0189760125410867
"5922",0.0974262515421397
"5923",0.209837368679986
"5924",0.154065206205982
"5925",0.159340864793947
"5926",0.189468329244628
"5927",0.361491075668229
"5928",0.116956848172864
"5929",0.308862597092721
"5930",0.162882781525364
"5931",0.21079115338096
"5932",0.266298887279219
"5933",0.0943644236189575
"5934",0.129383642943903
"5935",0.121872178307764
"5936",0.0219905965268335
"5937",0.00305083225834824
"5938",0.0773214628096321
"5939",0.00316864875612373
"5940",0.0567214015270001
"5941",0.00304987871508638
"5942",0.0659839893743338
"5943",0.0659452818209757
"5944",0.2142447157774
"5945",0.266901627158637
"5946",0.24227971555775
"5947",0.196932594123304
"5948",0.00293511606029642
"5949",0.0996483419564465
"5950",0.0876725158051267
"5951",0.276995583082695
"5952",0.234710141175005
"5953",0.0858633365468631
"5954",0.00299314910714747
"5955",0.00283956748238415
"5956",0.00296772356535075
"5957",0.00312319094523991
"5958",0.00297611303032318
"5959",0.0791987429470537
"5960",0.188224946472008
"5961",0.167161263139853
"5962",0.318894263837181
"5963",0.101475151450977
"5964",0.00330014982094144
"5965",0.0631775895520841
"5966",0.00312118689257477
"5967",0.00282174362464139
"5968",0.0030371309212569
"5969",0.00258028813001874
"5970",0.00284604072551883
"5971",0.00305645596246177
"5972",0.00277625053492375
"5973",0.00377503075647837
"5974",0.00256901285886124
"5975",0.00266329474926897
"5976",0.00239946664114541
"5977",0.0025503639337694
"5978",0.00276198772473435
"5979",0.00243082095021236
"5980",0.00315010528526909
"5981",0.00372726902650174
"5982",0.00282328261637303
"5983",0.00281777616440377
"5984",0.00288016507434077
"5985",0.00261208967651328
"5986",0.00322511815598409
"5987",0.00308972336600709
"5988",0.181619180687507
"5989",0.0884213328855767
"5990",0.0103682586675714
"5991",0.185435809023314
"5992",0.059834452581119
"5993",0.00269933076751477
"5994",0.00332262441484636
"5995",0.00287405928839871
"5996",0.00327143358979811
"5997",0.00249644663500658
"5998",0.00307269507684396
"5999",0.00327590603629505
"6000",0.00254028778144129
"6001",0.00305573541545891
"6002",0.0334949298182983
"6003",0.0106221257255456
"6004",0.00203959529975691
"6005",0.00161656801844947
"6006",0.00189327537906502
"6007",0.00166544370615884
"6008",0.00191950297366566
"6009",0.00184713002249191
"6010",0.00230341520667571
"6011",0.00207401255184959
"6012",0.00207037295765622
"6013",0.002107852522131
"6014",0.00175321541557059
"6015",0.166129386837682
"6016",0.0361493172937771
"6017",0.0360334598538029
"6018",0.0884137851682535
"6019",0.161127246884971
"6020",0.0172027182331221
"6021",0.00289463956458349
"6022",0.00229062901785801
"6023",0.00226264978488325
"6024",0.00262945515745378
"6025",0.00916409950431262
"6026",0.00183784573158482
"6027",0.00169997335176595
"6028",0.00146553636606404
"6029",0.00490344525787077
"6030",0.245631562338313
"6031",0.103026518867337
"6032",0.139484721997957
"6033",0.0169298724001419
"6034",0.269599809793464
"6035",0.0575940583070114
"6036",0.129595707800559
"6037",0.2396326725607
"6038",0.00212947011971119
"6039",0.00247520851875743
"6040",0.0021591099383586
"6041",0.00217366761982703
"6042",0.00307905380168813
"6043",0.00240183557524142
"6044",0.00257751664060197
"6045",0.0022086690617798
"6046",0.00185540193462657
"6047",0.00186745018489455
"6048",0.00174998339080776
"6049",0.00223096046622959
"6050",0.0019961737180929
"6051",0.00179250171119202
"6052",0.001760161927421
"6053",0.00178706967478502
"6054",0.00196449826135358
"6055",0.0261375792267863
"6056",0.00327190783780679
"6057",0.00266948284230602
"6058",0.0034832504042497
"6059",0.0033811069466974
"6060",0.00311294061643275
"6061",0.00362810223642737
"6062",0.00280674225983239
"6063",0.0033217876553972
"6064",0.00320735776506626
"6065",0.003389424860492
"6066",0.00339935985777993
"6067",0.0359945177584523
"6068",0.19785700962595
"6069",0.00562914073658612
"6070",0.00377114756153605
"6071",0.12540281211101
"6072",0.0099800598531001
"6073",0.118656873692235
"6074",0.00472023207026359
"6075",0.0123731420559052
"6076",0.0187265473969819
"6077",0.00490507321948826
"6078",0.00276589758701448
"6079",0.0029937536783691
"6080",0.00387383629853139
"6081",0.0026788007858122
"6082",0.00617186891612073
"6083",0.148980768420326
"6084",0.0187585213631683
"6085",0.151902705640619
"6086",0.014039292959751
"6087",0.0202114606158575
"6088",0.0751374450535368
"6089",0.00716964095536241
"6090",0.0172568845051283
"6091",0.0226716770874336
"6092",0.00521893012806686
"6093",0.00604288120142883
"6094",0.00299030955127819
"6095",0.00670223147407523
"6096",0.00490607190088485
"6097",0.00927436587838747
"6098",0.0145277022520313
"6099",0.0137479678949676
"6100",0.0104725598614605
"6101",0.0214319241659323
"6102",0.00178032542958681
"6103",0.0403419531545733
"6104",0.00595947830178193
"6105",0.0302148005050549
"6106",0.00745266251285648
"6107",0.020424906548069
"6108",0.0209688388670256
"6109",0.0671487556434367
"6110",0.103991333518774
"6111",0.140103334776904
"6112",0.0181187494410187
"6113",0.161137793954069
"6114",0.124882329400556
"6115",0.195016306158257
"6116",0.0897510334961989
"6117",0.00288334706205205
"6118",0.0036694893066815
"6119",0.00317107557991403
"6120",0.00281028075498762
"6121",0.00273212754480483
"6122",0.00324533048657759
"6123",0.0028886999840106
"6124",0.0326046715055345
"6125",0.22826470925512
"6126",0.121939264919427
"6127",0.0338112838699308
"6128",0.180594634844972
"6129",0.130083473961182
"6130",0.243795912750509
"6131",0.043113386853096
"6132",0.121889709509087
"6133",0.0413076028914948
"6134",0.00843415732574795
"6135",0.234969971690567
"6136",0.00345774035212526
"6137",0.0540681068317936
"6138",0.00729566017734032
"6139",0.0551290801958603
"6140",0.0516266201294129
"6141",0.00284605459987506
"6142",0.00411884112693224
"6143",0.215504775614216
"6144",0.0170387866952005
"6145",0.250953801380136
"6146",0.00592662308610306
"6147",0.00328279366739298
"6148",0.00273154332597915
"6149",0.00687525099801132
"6150",0.00240358383404237
"6151",0.00284512765937689
"6152",0.00252149836750323
"6153",0.00287468979661935
"6154",0.00304229384880455
"6155",0.00286491627471696
"6156",0.0909298074202306
"6157",0.212278111757543
"6158",0.0376782198953442
"6159",0.0507819969520788
"6160",0.0377625844407521
"6161",0.00411585720871517
"6162",0.00449618664690934
"6163",0.00385122214781586
"6164",0.00409526732139784
"6165",0.00418908533539798
"6166",0.00438103120480082
"6167",0.00430390467249526
"6168",0.00397920837948186
"6169",0.00401256584133807
"6170",0.00387984342214622
"6171",0.00434385552775348
"6172",0.00373105109834432
"6173",0.00376780438392598
"6174",0.0038577308508975
"6175",0.00455358088533103
"6176",0.00399021611214266
"6177",0.00376535710698954
"6178",0.00423985641901527
"6179",0.00431994132672116
"6180",0.00365686339700915
"6181",0.00399918256298406
"6182",0.00392526489595912
"6183",0.0040646575552164
"6184",0.0039251987874959
"6185",0.00413887629665987
"6186",0.00350125998885778
"6187",0.00407738007166336
"6188",0.00426113413457642
"6189",0.00497699551410187
"6190",0.0833531546135418
"6191",0.235229255937913
"6192",0.301413471918706
"6193",0.333290309739066
"6194",0.327604493224579
"6195",0.0607482321221396
"6196",0.00195074334490346
"6197",0.00997370781906648
"6198",0.111705554339736
"6199",0.107858887455819
"6200",0.261526910660054
"6201",0.187662973840132
"6202",0.0448446524123065
"6203",0.00120700378888432
"6204",0.00131363718728971
"6205",0.000674007774716301
"6206",0.00097541436785832
"6207",0.117671219881733
"6208",0.328888285236601
"6209",0.20560047891493
"6210",0.00479747665404284
"6211",0.00243134163154173
"6212",0.00194014315045206
"6213",0.0023557367563335
"6214",0.00274378345864534
"6215",0.00235111051586864
"6216",0.00273287331947358
"6217",0.00236346697824047
"6218",0.00250405827153736
"6219",0.00225632825981302
"6220",0.00258986192459997
"6221",0.00248444871018728
"6222",0.00232047904426872
"6223",0.00296102816856001
"6224",0.00250270931520936
"6225",0.00236293763336289
"6226",0.0027240653230474
"6227",0.00234896239658701
"6228",0.00249353220906778
"6229",0.00282528784835449
"6230",0.00233517367777677
"6231",0.00255007101486262
"6232",0.00286258968801121
"6233",0.0496286114094182
"6234",0.0356616095521676
"6235",0.0085661044775261
"6236",0.00246949120872887
"6237",0.00251921405241592
"6238",0.00247034587138478
"6239",0.0040653152435043
"6240",0.00221614865587617
"6241",0.0026884250955045
"6242",0.00200309500377625
"6243",0.00257964691139205
"6244",0.0141523090576375
"6245",0.00314592079925933
"6246",0.00208618755487259
"6247",0.00225595286816679
"6248",0.00183012231149769
"6249",0.00254945885315101
"6250",0.00205594834030489
"6251",0.00228994663848425
"6252",0.00226195448663202
"6253",0.00909180125574494
"6254",0.00228487168440188
"6255",0.00235804226532491
"6256",0.00226537318628107
"6257",0.00266151168112992
"6258",0.0015956523840141
"6259",0.00149619494376384
"6260",0.00181053616873396
"6261",0.00164426860878302
"6262",0.0016548509603308
"6263",0.00117595864124451
"6264",0.00141744641501282
"6265",0.00125325516175508
"6266",0.00131589927253663
"6267",0.00129491261139628
"6268",0.00159286652334413
"6269",0.00122820834630693
"6270",0.00262249504999636
"6271",0.00364046166772459
"6272",0.00475497459197504
"6273",0.0532049611829207
"6274",0.0945643960811576
"6275",0.0255003349032195
"6276",0.0116357749659292
"6277",0.00586903589314898
"6278",0.00207947187679383
"6279",0.00343407160058996
"6280",0.00298074506239936
"6281",0.00558317397093197
"6282",0.00263642663956125
"6283",0.0035253477063743
"6284",0.00633227382876066
"6285",0.00937890054545278
"6286",0.0379853204462925
"6287",0.0866801906861001
"6288",0.00299573004689591
"6289",0.0100389443428212
"6290",0.00744166897699324
"6291",0.0155266272961962
"6292",0.00633991226385842
"6293",0.0469283898726426
"6294",0.00274732529711036
"6295",0.00279505230512586
"6296",0.00272757285720581
"6297",0.0287858837628082
"6298",0.0308461455530487
"6299",0.00236332557991409
"6300",0.00507354577491788
"6301",0.0158822224276882
"6302",0.00221686510660948
"6303",0.0184076945161505
"6304",0.00594851625654701
"6305",0.0199667853321516
"6306",0.0174038000857108
"6307",0.00362272621282318
"6308",0.00402637737648183
"6309",0.0132012192707916
"6310",0.0777408597531612
"6311",0.0389428419638862
"6312",0.153381933903183
"6313",0.145248597008489
"6314",0.00512703713428346
"6315",0.0729047317397271
"6316",0.345213630260419
"6317",0.638950231832649
"6318",0.371733384199862
"6319",0.315134571979557
"6320",0.186488655420799
"6321",0.00730829853448813
"6322",0.00452363623806014
"6323",0.003134424146745
"6324",0.00356765301609994
"6325",0.00279135187713109
"6326",0.00267587465338875
"6327",0.00339871812554338
"6328",0.0036206586620101
"6329",0.00326030446994264
"6330",0.00235928377443634
"6331",0.00301519393434864
"6332",0.00392293029720167
"6333",0.00635221787039336
"6334",0.00379113881136436
"6335",0.00449522192088625
"6336",0.00752503917318245
"6337",0.00546176308791473
"6338",0.00708290096100973
"6339",0.0325827227820482
"6340",0.0182097728521039
"6341",0.00284378850994108
"6342",0.00279094267478649
"6343",0.00363565039741661
"6344",0.0764601475454619
"6345",0.0676516101003872
"6346",0.180056418133681
"6347",0.168528123119184
"6348",0.0625926957282063
"6349",0.0556685054003538
"6350",0.0677144443516008
"6351",0.0138027456808122
"6352",0.0172414345023863
"6353",0.0190339485169898
"6354",0.252360413435053
"6355",0.101707669517062
"6356",0.117509063958933
"6357",0.0128704719439556
"6358",0.0384202648255814
"6359",0.0102156513650189
"6360",0.0614225106811864
"6361",0.0281785125675451
"6362",0.0258351847508748
"6363",0.0910354011361633
"6364",0.0126023659554849
"6365",0.00323727629250061
"6366",0.00276729811669793
"6367",0.032093915077603
"6368",0.169284827604199
"6369",0.178263977212242
"6370",0.0338264677649131
"6371",0.00415024699899368
"6372",0.00853869769618177
"6373",0.0072603870483581
"6374",0.00616553052193194
"6375",0.0036223380215597
"6376",0.00466838232008013
"6377",0.00404896579122578
"6378",0.00624601995998819
"6379",0.00659350661603821
"6380",0.00496663617047307
"6381",0.00537700796701392
"6382",0.00408469613976922
"6383",0.00571707030299876
"6384",0.0147793749210905
"6385",0.0148137198221812
"6386",0.0408578067955605
"6387",0.0476283032834253
"6388",0.0383821543885642
"6389",0.0988771010711789
"6390",0.130825946292702
"6391",0.00328572940087906
"6392",0.290417904266462
"6393",0.0779104654861148
"6394",0.220403086246362
"6395",0.0733253682838476
"6396",0.100618094982172
"6397",0.166817091330769
"6398",0.00863961776264478
"6399",0.00790523394433694
"6400",0.0316988545869463
"6401",0.00348882836366101
"6402",0.00713152979874576
"6403",0.00849379635992955
"6404",0.00868775892615668
"6405",0.0373344121540358
"6406",0.0353977851540476
"6407",0.00546037827478722
"6408",0.00675092398917332
"6409",0.00571524160364788
"6410",0.00594583046329353
"6411",0.120748956258962
"6412",0.051616438586374
"6413",0.101846795732483
"6414",0.274981043786931
"6415",0.00302639059653302
"6416",0.00204316488347104
"6417",0.00241533366854856
"6418",0.0364256648464579
"6419",0.00126416803643224
"6420",0.00122274178420048
"6421",0.00103397377346846
"6422",0.00371633271117025
"6423",0.00117254800653609
"6424",0.0010628934277629
"6425",0.000944894050975563
"6426",0.0010490386636302
"6427",0.00103993485349929
"6428",0.00129607222127379
"6429",0.000882212512769911
"6430",0.000780931601701013
"6431",0.00100739626432915
"6432",0.000907714701599616
"6433",0.00296416707362368
"6434",0.00156105006719008
"6435",0.00102125221285678
"6436",0.00132735351112933
"6437",0.00124080130547372
"6438",0.000850680654097232
"6439",0.0147069865300218
"6440",0.00143456275066274
"6441",0.00122118414570286
"6442",0.00129138204667834
"6443",0.00141824210732739
"6444",0.00137108900873864
"6445",0.0012068878333157
"6446",0.00126023802368582
"6447",0.00117617585568951
"6448",0.00119038224507676
"6449",0.0214334444155611
"6450",0.00185677949702949
"6451",0.0016774806500689
"6452",0.00161490866132226
"6453",0.0015034062486593
"6454",0.00149940070424782
"6455",0.00141682423472957
"6456",0.00160954865117674
"6457",0.00160767833457066
"6458",0.00139933677383669
"6459",0.00133799410238134
"6460",0.00171669058216503
"6461",0.00183287197753816
"6462",0.00184236363168748
"6463",0.00182882787859126
"6464",0.00211253229230351
"6465",0.00148447592250886
"6466",0.0663104374111135
"6467",0.0262222045603558
"6468",0.150346444258023
"6469",0.16633391028062
"6470",0.161782594982476
"6471",0.142674894042029
"6472",0.0910355424758309
"6473",0.116124783535583
"6474",0.10335345563251
"6475",0.00181413819277805
"6476",0.00152287625469762
"6477",0.00156481547358999
"6478",0.00154932423123682
"6479",0.00148266788572073
"6480",0.00174146634609497
"6481",0.00160961197902361
"6482",0.00170687111854204
"6483",0.00187056311299966
"6484",0.0020699853743281
"6485",0.00166898268200021
"6486",0.0204355691847522
"6487",0.00139635325579729
"6488",0.00167422429476574
"6489",0.00181243569072831
"6490",0.00562313061850728
"6491",0.00161429309111554
"6492",0.0013933281005593
"6493",0.00172749127689167
"6494",0.00164253391964303
"6495",0.00145661960853613
"6496",0.00133471221747459
"6497",0.00151882253502845
"6498",0.00162058732091828
"6499",0.00154512552977394
"6500",0.00290261833265686
"6501",0.014305991892601
"6502",0.00688170273906144
"6503",0.00091481880217907
"6504",0.0232564934007605
"6505",0.00210052520923637
"6506",0.00206898601947614
"6507",0.00156189502543566
"6508",0.0015724376234939
"6509",0.0015736541380611
"6510",0.00200399955348985
"6511",0.00168690619101108
"6512",0.00249457857548987
"6513",0.0206045547808608
"6514",0.177675994410885
"6515",0.272071758368387
"6516",0.256693212664752
"6517",0.323574413763286
"6518",0.222522174149148
"6519",0.0794061255441848
"6520",0.0505130757625666
"6521",0.00792467509338894
"6522",0.0165047497471023
"6523",0.121882399489659
"6524",0.105117253217373
"6525",0.0551530162797426
"6526",0.334275338087056
"6527",0.197442285236757
"6528",0.00199770772136981
"6529",0.00230150894592225
"6530",0.00367398474460788
"6531",0.00256467903299199
"6532",0.00156125228558813
"6533",0.00167881139328529
"6534",0.00187960075386218
"6535",0.0019285333242151
"6536",0.00219338752649492
"6537",0.00193136525632872
"6538",0.0323727835938262
"6539",0.290502067741465
"6540",0.313947798841014
"6541",0.275771132625763
"6542",0.103023408223744
"6543",0.00447437244113826
"6544",0.00190178246842697
"6545",0.0058363383897231
"6546",0.00288144344041211
"6547",0.0753389840111558
"6548",0.099417206101396
"6549",0.00438782092530164
"6550",0.00428922953343135
"6551",0.0635790285529583
"6552",0.019093020334396
"6553",0.00612585320935614
"6554",0.00595191568784503
"6555",0.00585724417115125
"6556",0.00593624515552074
"6557",0.005655277888196
"6558",0.00639922536980157
"6559",0.00551633690663584
"6560",0.00563837568329473
"6561",0.00579415779771807
"6562",0.00642724317466491
"6563",0.00561054402196169
"6564",0.00583708579315135
"6565",0.00567366141197272
"6566",0.0060737846489501
"6567",0.0060361647472746
"6568",0.00681926747128455
"6569",0.00608282628749294
"6570",0.0113369954636073
"6571",0.0063488711739119
"6572",0.00577427710322081
"6573",0.00583419037889689
"6574",0.0054599539019473
"6575",0.0172041528670088
"6576",0.00690313151793089
"6577",0.00565860183045879
"6578",0.00570393132237223
"6579",0.00519129976021213
"6580",0.0051796634094062
"6581",0.00547216948369896
"6582",0.00545410506906774
"6583",0.00536610386014218
"6584",0.00529898894475627
"6585",0.00598859393213206
"6586",0.0051847381923435
"6587",0.00561916259467398
"6588",0.00561652056370804
"6589",0.00591887710520678
"6590",0.00563012048262317
"6591",0.00568334684741421
"6592",0.00574816439253482
"6593",0.00598429439935717
"6594",0.0333503473848759
"6595",0.228606367750785
"6596",0.128214401657133
"6597",0.161387799257725
"6598",0.287557009591401
"6599",0.376611613817273
"6600",0.400837886078865
"6601",0.346587318756516
"6602",0.279136642715974
"6603",0.0173379838547771
"6604",0.0956316327335589
"6605",0.335439482836366
"6606",0.264922394887377
"6607",0.106828842618495
"6608",0.0674924867276786
"6609",0.0305585779209723
"6610",0.0308351588145524
"6611",0.118930252948267
"6612",0.0988447613663011
"6613",0.300466493111642
"6614",0.476561264379387
"6615",0.308524600770652
"6616",0.0177379205738762
"6617",0.0713398071329866
"6618",0.171087642407227
"6619",0.17424369971679
"6620",0.402822680105841
"6621",0.485773997744516
"6622",0.46238460268874
"6623",0.50025031450369
"6624",0.544542795374451
"6625",0.460934706773842
"6626",0.501956064522135
"6627",0.489158782101804
"6628",0.437556904363461
"6629",0.468107006792881
"6630",0.418139119517262
"6631",0.469475282828163
"6632",0.484333936602066
"6633",0.460807995357201
"6634",0.554979294668578
"6635",0.489774333871566
"6636",0.555774281471371
"6637",0.523530974867186
"6638",0.564381923641908
"6639",0.47838266786524
"6640",0.502199366713205
"6641",0.489580147828368
"6642",0.60978707895751
"6643",0.533800327477162
"6644",0.552858376886958
"6645",0.546696393427279
"6646",0.523332258274764
"6647",0.52392078585834
"6648",0.512981778091431
"6649",0.326698624480763
"6650",0.0515610149363347
"6651",0.190664493961041
"6652",0.159656480838545
"6653",0.0605626259329292
"6654",0.413208583095518
"6655",0.504037662758259
"6656",0.540750104079765
"6657",0.305845434120158
"6658",0.580962454013177
"6659",0.244338461901585
"6660",0.0613965281308483
"6661",0.241203210690408
"6662",0.0930850707316131
"6663",0.64530689282158
"6664",0.397963600932897
"6665",0.148254196408845
"6666",0.0884479491434613
"6667",0.467456655958376
"6668",0.424845202849596
"6669",0.44914220180214
"6670",0.338161087600311
"6671",0.189265178334419
"6672",0.450260036755994
"6673",0.51819707207015
"6674",0.51029048667803
"6675",0.510892190362982
"6676",0.482628596837443
"6677",0.54583639247989
"6678",0.503907231722711
"6679",0.460149259538419
"6680",0.389151445129872
"6681",0.0735481073954143
"6682",0.410983880606262
"6683",0.45027231450165
"6684",0.503165982783801
"6685",0.423659683164733
"6686",0.461634299685655
"6687",0.519283661406618
"6688",0.461090374542342
"6689",0.490259930266679
"6690",0.472828171384885
"6691",0.467485248336336
"6692",0.441304040909046
"6693",0.476506966428933
"6694",0.447532419615643
"6695",0.487157530351076
"6696",0.441411733953937
"6697",0.413363471184406
"6698",0.294233501961513
"6699",0.345103833701607
"6700",0.354804206599554
"6701",0.376848270451053
"6702",0.358754791243467
"6703",0.325574553960701
"6704",0.435232519410827
"6705",0.335801710328393
"6706",0.257929674492276
"6707",0.343750506967597
"6708",0.435633840649709
"6709",0.459300599396258
"6710",0.44380991199128
"6711",0.475848546030771
"6712",0.55080289096052
"6713",0.436581463528695
"6714",0.447295985679637
"6715",0.305351296455105
"6716",0.221786216061635
"6717",0.381360154797905
"6718",0.514269876230188
"6719",0.504633389669427
"6720",0.468177754765042
"6721",0.407008872355931
"6722",0.412891666253272
"6723",0.434260576929635
"6724",0.42542287207242
"6725",0.402642535350024
"6726",0.407999228021057
"6727",0.320786771517785
"6728",0.333379981305043
"6729",0.315080144699183
"6730",0.360257070784573
"6731",0.306070914403273
"6732",0.14061806694683
"6733",0.00291746058088029
"6734",0.139365280297527
"6735",0.332322656080054
"6736",0.322050790536741
"6737",0.405988168353157
"6738",0.29476448015144
"6739",0.237482185327375
"6740",0.162702960251685
"6741",0.167593279734443
"6742",0.0192985055301397
"6743",0.00299574667177512
"6744",0.00299494380240503
"6745",0.00325642519991379
"6746",0.00327991512647714
"6747",0.0688650738968281
"6748",0.317834119446095
"6749",0.339058266382868
"6750",0.271984444102767
"6751",0.36015030558189
"6752",0.28524399421642
"6753",0.395573985620998
"6754",0.282554974721177
"6755",0.281399135008309
"6756",0.185146104627813
"6757",0.285666613564506
"6758",0.439415272042883
"6759",0.328587415619622
"6760",0.374962368453052
"6761",0.195572400759949
"6762",0.00235510500671808
"6763",0.00297998377111799
"6764",0.00320218078940525
"6765",0.00304275645461166
"6766",0.00866054093462299
"6767",0.28225506987641
"6768",0.210667580425536
"6769",0.240446070526741
"6770",0.260886882196341
"6771",0.242507694494139
"6772",0.288059257462301
"6773",0.280761135039618
"6774",0.294509298209698
"6775",0.253321108881762
"6776",0.328550006741687
"6777",0.224433444085502
"6778",0.314856739182651
"6779",0.278239216927483
"6780",0.190377682541584
"6781",0.184751940516464
"6782",0.165608527057047
"6783",0.364161588469491
"6784",0.204881226235448
"6785",0.128538861368186
"6786",0.260118362394118
"6787",0.299714620072846
"6788",0.334684626318311
"6789",0.222136544619862
"6790",0.184546368626892
"6791",0.159883849417703
"6792",0.175556129521734
"6793",0.302142316699144
"6794",0.305002407518492
"6795",0.333254821419236
"6796",0.271738526666843
"6797",0.275557975763804
"6798",0.272940005891767
"6799",0.235850821472923
"6800",0.194434051902499
"6801",0.366478082891859
"6802",0.209643962287635
"6803",0.249622641108886
"6804",0.301832931100522
"6805",0.149958102523044
"6806",0.0502746343623148
"6807",0.133009112123298
"6808",0.182636917242853
"6809",0.168549705909914
"6810",0.183602637212651
"6811",0.119546888501383
"6812",0.262964312432901
"6813",0.213481466296173
"6814",0.320957476140917
"6815",0.225673677468556
"6816",0.198402933359059
"6817",0.270715467331829
"6818",0.399832827738355
"6819",0.501364980632483
"6820",0.393712559315289
"6821",0.40454477031609
"6822",0.309068315493278
"6823",0.394831567351066
"6824",0.391364526117191
"6825",0.375019711772125
"6826",0.239072447063198
"6827",0.6669356660177
"6828",0.46392705233075
"6829",0.493199980193633
"6830",0.539208192860591
"6831",0.5565324978219
"6832",0.517403802014363
"6833",0.552361533659714
"6834",0.475388184173556
"6835",0.524346562259394
"6836",0.513991364841058
"6837",0.450567824927071
"6838",0.435397582031612
"6839",0.560602133967914
"6840",0.394658017477865
"6841",0.294478563065
"6842",0.352420247927308
"6843",0.416245287605183
"6844",0.466327303121361
"6845",0.485922822686349
"6846",0.404782235527819
"6847",0.390645757595135
"6848",0.368951727276406
"6849",0.344487620316795
"6850",0.373729909044516
"6851",0.37458494320605
"6852",0.424281711308402
"6853",0.371091803699324
"6854",0.392074496220681
"6855",0.424515959076467
"6856",0.409816970430635
"6857",0.45646708414107
"6858",0.449269996109389
"6859",0.52489552324047
"6860",0.465793328494125
"6861",0.37805206644861
"6862",0.342027369390707
"6863",0.415799983069388
"6864",0.376137096912513
"6865",0.390829740733083
"6866",0.460818584339722
"6867",0.472863941478892
"6868",0.349605580046453
"6869",0.36515824163158
"6870",0.373164069418184
"6871",0.3104011547798
"6872",0.343449325914873
"6873",0.340020402025635
"6874",0.386457384456298
"6875",0.305917259846028
"6876",0.290397438161337
"6877",0.258945925953711
"6878",0.23530308286543
"6879",0.0882634446755983
"6880",0.0871940057879256
"6881",0.00283584469230846
"6882",0.0203511994204891
"6883",0.0126932779683848
"6884",0.162664535770979
"6885",0.0893780924056773
"6886",0.00296854912076378
"6887",0.00799862603691872
"6888",0.0169552645750518
"6889",0.0167538979578821
"6890",0.0595842839563848
"6891",0.0277010559707123
"6892",0.00250428695173468
"6893",0.00347239397460362
"6894",0.0775525995614589
"6895",0.111689689226332
"6896",0.199421697670303
"6897",0.298407417344511
"6898",0.252574547029421
"6899",0.294906564099103
"6900",0.339576514678804
"6901",0.439586188457994
"6902",0.472273436313408
"6903",0.476096521500935
"6904",0.474511774266284
"6905",0.266869128996594
"6906",0.317353621050803
"6907",0.430823480248335
"6908",0.397192141042207
"6909",0.422285526344582
"6910",0.426053645304346
"6911",0.301874404511735
"6912",0.325390181380935
"6913",0.301740208744479
"6914",0.213052219020552
"6915",0.141314849421557
"6916",0.344106954227318
"6917",0.356181314748537
"6918",0.333187846956862
"6919",0.331663863131456
"6920",0.310576310752454
"6921",0.0277046153371921
"6922",0.138686550755781
"6923",0.059406156142737
"6924",0.017326596702711
"6925",0.141750193612475
"6926",0.0382353573984874
"6927",0.284700638386945
"6928",0.382861408626981
"6929",0.333742373018205
"6930",0.345053883865738
"6931",0.406564606147935
"6932",0.399342327745107
"6933",0.357056059843599
"6934",0.0729835419291921
"6935",0.344793035475508
"6936",0.513209701665881
"6937",0.508206052373222
"6938",0.526095268287434
"6939",0.521920742980321
"6940",0.516179642319476
"6941",0.572244410701125
"6942",0.510723648513056
"6943",0.540253462364228
"6944",0.502051898441714
"6945",0.4849794369468
"6946",0.49257794834947
"6947",0.502050701725064
"6948",0.415007480288565
"6949",0.277250181294192
"6950",0.190346268886758
"6951",0.151300124336587
"6952",0.101802866515703
